time,temperature,humidity,pressure,current,voltage,command,solar_power
2023-05-29 08:37:45.105417,-0.04809523809523811,22.979999999999997,102403.76523809523,65401.449999999975,18501.12,off,524.0
2023-05-29 08:38:33.656794,-0.025238095238095243,23.498095238095242,102405.48523809524,65401.449999999975,18501.12,off,524.0
2023-05-29 08:39:22.207887,0.004761904761904762,24.260952380952386,102407.7819047619,65401.449999999975,18501.12,off,524.0
2023-05-29 08:40:11.764201,0.04904761904761904,25.16,102406.18761904762,65401.449999999975,18501.12,on,524.0
2023-05-29 08:41:00.315821,0.09857142857142859,25.840952380952384,102406.02380952382,65401.449999999975,18501.12,on,524.0
2023-05-29 08:41:48.867153,0.15714285714285717,26.294285714285714,102408.5638095238,65401.449999999975,18501.12,on,524.0
2023-05-29 08:42:37.417599,0.18523809523809526,26.29714285714286,102408.40476190476,65401.449999999975,18501.12,on,524.0
2023-05-29 08:43:25.969089,0.200952380952381,26.173809523809517,102408.0538095238,65401.449999999975,18501.12,on,524.0
2023-05-29 08:44:14.520545,0.21619047619047624,26.0,102408.57285714286,65401.449999999975,18501.12,on,524.0
2023-05-29 08:45:03.071116,0.23000000000000004,25.75428571428571,102407.55476190476,65401.449999999975,18501.12,on,594.0
2023-05-29 08:45:51.618467,0.23285714285714287,25.476190476190474,102407.4414285714,65401.449999999975,18501.12,on,594.0
2023-05-29 08:46:40.168968,0.24428571428571433,25.241428571428575,102407.5528571429,65401.449999999975,18501.12,on,594.0
2023-05-29 08:47:28.720543,0.23476190476190478,24.947142857142858,102408.70523809522,65401.449999999975,18501.12,on,594.0
2023-05-29 08:48:17.270861,0.23619047619047623,24.757619047619052,102405.3623809524,65401.449999999975,18501.12,on,594.0
2023-05-29 08:49:05.822402,0.24,24.55952380952381,102407.81714285715,65401.449999999975,18501.12,on,594.0
2023-05-29 08:49:54.373799,0.22714285714285717,24.24952380952381,102408.52523809523,65401.449999999975,18501.12,on,594.0
2023-05-29 08:50:42.925300,0.21238095238095242,24.07666666666666,102409.73285714287,65401.449999999975,18501.12,on,594.0
2023-05-29 08:51:31.476740,0.20047619047619056,23.911904761904765,102410.83047619047,65401.449999999975,18501.12,on,594.0
2023-05-29 08:52:20.028216,0.1919047619047619,23.72428571428571,102410.89047619046,65401.449999999975,18501.12,on,594.0
2023-05-29 08:53:08.580845,0.18000000000000005,23.54809523809524,102412.26047619047,65401.449999999975,18501.12,on,594.0
2023-05-29 08:53:57.131148,0.17904761904761907,23.46904761904762,102410.41761904761,65401.449999999975,18501.12,on,594.0
2023-05-29 08:54:45.680821,0.16666666666666666,23.336190476190474,102413.28952380951,65401.449999999975,18501.12,on,594.0
2023-05-29 08:55:34.232083,0.15285714285714283,23.192380952380955,102411.94476190473,65401.449999999975,18501.12,on,594.0
2023-05-29 08:56:22.783581,0.1376190476190476,23.079523809523806,102414.69666666666,65401.449999999975,18501.12,on,594.0
2023-05-29 08:57:11.335064,0.11761904761904765,23.003333333333334,102414.92857142857,65401.449999999975,18501.12,on,594.0
2023-05-29 08:57:59.886464,0.10380952380952384,22.89571428571428,102415.77333333332,65401.449999999975,18501.12,on,594.0
2023-05-29 08:58:48.435953,0.08857142857142859,22.838571428571424,102417.58380952381,65401.449999999975,18501.12,on,594.0
2023-05-29 08:59:36.986509,0.08047619047619049,22.774285714285714,102421.27857142856,65401.449999999975,18501.12,on,594.0
2023-05-29 09:00:25.537770,0.07238095238095239,22.717619047619046,102421.28619047618,65401.449999999975,18501.12,on,664.0
2023-05-29 09:01:14.087305,0.05761904761904764,22.640476190476193,102420.51285714284,65401.449999999975,18501.12,on,664.0
2023-05-29 09:02:02.638569,0.04523809523809526,22.58333333333333,102423.40142857144,65401.449999999975,18501.12,on,664.0
2023-05-29 09:02:51.190117,0.02857142857142858,22.522857142857145,102420.17095238093,65401.449999999975,18501.12,on,664.0
2023-05-29 09:03:39.741885,0.012380952380952378,22.479047619047616,102422.86666666667,65401.449999999975,18501.12,on,664.0
2023-05-29 09:04:28.292438,-0.005714285714285715,22.43571428571429,102423.13666666667,65401.449999999975,18501.12,on,664.0
2023-05-29 09:05:17.848880,-0.01,22.408095238095243,102422.28666666667,65401.449999999975,18501.12,off,664.0
2023-05-29 09:06:06.400156,-0.02666666666666667,22.387142857142855,102422.73857142856,65401.449999999975,18501.12,off,664.0
2023-05-29 09:06:54.951642,-0.03238095238095239,22.482380952380954,102422.97666666665,65401.449999999975,18501.12,off,664.0
2023-05-29 09:07:43.503040,-0.03666666666666668,22.70476190476191,102426.02380952382,65401.449999999975,18501.12,off,664.0
2023-05-29 09:08:32.054464,-0.02666666666666668,23.111428571428572,102428.77142857143,65401.449999999975,18501.12,off,664.0
2023-05-29 09:09:20.605536,-0.010476190476190477,23.63095238095238,102425.61619047618,65401.449999999975,18501.12,off,664.0
2023-05-29 09:10:09.157014,0.027142857142857142,24.22142857142857,102429.34904761905,65401.449999999975,18501.12,off,664.0
2023-05-29 09:10:58.712586,0.07190476190476193,24.9652380952381,102430.20000000001,65401.449999999975,18501.12,on,664.0
2023-05-29 09:11:47.261790,0.12666666666666665,25.958571428571435,102432.46523809523,65401.449999999975,18501.12,on,664.0
2023-05-29 09:12:35.813214,0.1785714285714286,26.39714285714286,102432.04428571429,65401.449999999975,18501.12,on,664.0
2023-05-29 09:13:24.362630,0.20952380952380953,26.517619047619043,102433.24047619049,65401.449999999975,18501.12,on,664.0
2023-05-29 09:14:12.914083,0.2266666666666667,26.3547619047619,102433.74428571427,65401.449999999975,18501.12,on,664.0
2023-05-29 09:15:01.465676,0.24095238095238097,26.135714285714286,102431.80952380953,65401.449999999975,18501.12,on,729.0
2023-05-29 09:15:50.015989,0.24285714285714294,25.789523809523807,102432.4657142857,65401.449999999975,18501.12,on,729.0
2023-05-29 09:16:38.567631,0.24809523809523806,25.554285714285715,102433.61047619047,65401.449999999975,18501.12,on,729.0
2023-05-29 09:17:27.118905,0.2509523809523809,25.32095238095238,102431.53238095238,65401.449999999975,18501.12,on,729.0
2023-05-29 09:18:15.670528,0.2452380952380953,25.04714285714286,102434.30857142857,65401.449999999975,18501.12,on,729.0
2023-05-29 09:19:04.221702,0.24095238095238097,24.759999999999998,102435.36,65401.449999999975,18501.12,on,729.0
2023-05-29 09:19:52.773380,0.2290476190476191,24.553333333333335,102435.16095238093,65401.449999999975,18501.12,on,729.0
2023-05-29 09:20:41.324780,0.2266666666666667,24.304285714285715,102437.43285714285,65401.449999999975,18501.12,on,729.0
2023-05-29 09:21:29.876291,0.20380952380952386,24.08809523809524,102439.54285714285,65401.449999999975,18501.12,on,729.0
2023-05-29 09:22:18.427759,0.20047619047619056,23.959523809523812,102440.71761904763,65401.449999999975,18501.12,on,729.0
2023-05-29 09:23:06.978202,0.1928571428571429,23.791428571428572,102442.81904761904,65401.449999999975,18501.12,on,729.0
2023-05-29 09:23:55.529694,0.18904761904761908,23.625238095238096,102444.23904761902,65401.449999999975,18501.12,on,729.0
2023-05-29 09:24:44.081025,0.18190476190476193,23.442380952380955,102447.61857142858,65401.449999999975,18501.12,on,729.0
2023-05-29 09:25:32.632496,0.1676190476190476,23.307619047619045,102448.41523809523,65401.449999999975,18501.12,on,729.0
2023-05-29 09:26:21.183953,0.14857142857142855,23.178095238095235,102450.81571428571,65401.449999999975,18501.12,on,729.0
2023-05-29 09:27:09.735458,0.13571428571428573,23.039047619047615,102450.22666666665,65401.449999999975,18501.12,on,729.0
2023-05-29 09:27:58.286995,0.1123809523809524,23.004761904761903,102450.01571428572,65401.449999999975,18501.12,on,729.0
2023-05-29 09:28:46.838256,0.09904761904761908,22.93285714285714,102452.88952380953,65401.449999999975,18501.12,on,729.0
2023-05-29 09:29:35.389791,0.0923809523809524,22.820476190476185,102450.00952380951,65401.449999999975,18501.12,on,729.0
2023-05-29 09:30:23.941179,0.07142857142857145,22.72333333333333,102450.39428571428,65401.449999999975,18501.12,on,753.0
2023-05-29 09:31:12.492638,0.04714285714285715,22.658571428571427,102449.72761904761,65401.449999999975,18501.12,on,753.0
2023-05-29 09:32:01.044094,0.03714285714285715,22.578095238095234,102450.53428571427,65401.449999999975,18501.12,on,753.0
2023-05-29 09:32:49.595671,0.018571428571428576,22.536190476190477,102450.44428571427,65401.449999999975,18501.12,on,753.0
2023-05-29 09:33:38.147537,0.006666666666666669,22.481428571428566,102451.1295238095,65401.449999999975,18501.12,on,753.0
2023-05-29 09:34:26.698998,-0.016666666666666666,22.443809523809527,102448.37571428569,65401.449999999975,18501.12,on,753.0
2023-05-29 09:35:16.255468,-0.03000000000000001,22.413809523809526,102447.9738095238,65401.449999999975,18501.12,off,753.0
2023-05-29 09:36:04.807092,-0.042857142857142864,22.414761904761903,102447.50047619047,65401.449999999975,18501.12,off,753.0
2023-05-29 09:36:53.358403,-0.05619047619047622,22.48333333333333,102446.1976190476,65401.449999999975,18501.12,off,753.0
2023-05-29 09:37:41.910023,-0.05809523809523812,22.670000000000005,102448.93523809522,65401.449999999975,18501.12,off,753.0
2023-05-29 09:38:30.461418,-0.04476190476190477,23.037619047619046,102450.49238095235,65401.449999999975,18501.12,off,753.0
2023-05-29 09:39:19.012978,-0.03095238095238097,23.632380952380952,102450.58142857143,65401.449999999975,18501.12,off,753.0
2023-05-29 09:40:07.563978,-0.0038095238095238104,24.23095238095238,102448.98238095238,65401.449999999975,18501.12,off,753.0
2023-05-29 09:40:56.114454,0.049523809523809526,24.887142857142855,102449.2280952381,65401.449999999975,18501.12,off,753.0
2023-05-29 09:41:45.670912,0.10190476190476189,25.843809523809526,102452.8076190476,65401.449999999975,18501.12,on,753.0
2023-05-29 09:42:34.222302,0.1766666666666667,26.831428571428575,102451.44333333333,65401.449999999975,18501.12,on,753.0
2023-05-29 09:43:22.773697,0.22571428571428573,27.398571428571433,102451.33142857143,65401.449999999975,18501.12,on,753.0
2023-05-29 09:44:11.325207,0.2638095238095238,27.505238095238102,102451.33904761905,65401.449999999975,18501.12,on,753.0
2023-05-29 09:44:59.876684,0.29714285714285715,27.26809523809523,102450.93523809525,65401.449999999975,18501.12,on,753.0
2023-05-29 09:45:48.428158,0.309047619047619,26.897619047619052,102447.56666666664,65401.449999999975,18501.12,on,783.0
2023-05-29 09:46:36.979626,0.31857142857142845,26.548095238095232,102448.03095238094,65401.449999999975,18501.12,on,783.0
2023-05-29 09:47:25.531076,0.3252380952380952,26.184285714285714,102448.26,65401.449999999975,18501.12,on,783.0
2023-05-29 09:48:14.081565,0.3285714285714286,25.777619047619044,102445.56999999999,65401.449999999975,18501.12,on,783.0
2023-05-29 09:49:02.633158,0.31476190476190474,25.440952380952382,102448.95476190478,65401.449999999975,18501.12,on,783.0
2023-05-29 09:49:51.184515,0.31333333333333335,25.226666666666667,102446.57761904759,65401.449999999975,18501.12,on,783.0
2023-05-29 09:50:39.736089,0.30571428571428566,24.9247619047619,102447.44761904761,65401.449999999975,18501.12,on,783.0
2023-05-29 09:51:28.287399,0.2961904761904762,24.63190476190476,102443.66857142857,65401.449999999975,18501.12,on,783.0
2023-05-29 09:52:16.838889,0.2966666666666667,24.377619047619053,102443.58142857143,65401.449999999975,18501.12,on,783.0
2023-05-29 09:53:05.390332,0.28476190476190477,24.157142857142855,102442.95238095238,65401.449999999975,18501.12,on,783.0
2023-05-29 09:53:53.941929,0.27666666666666667,23.97,102443.7776190476,65401.449999999975,18501.12,on,783.0
2023-05-29 09:54:42.493267,0.26190476190476186,23.761904761904763,102442.32999999999,65401.449999999975,18501.12,on,783.0
2023-05-29 09:55:31.044749,0.24761904761904754,23.58619047619048,102444.29428571428,65401.449999999975,18501.12,on,783.0
2023-05-29 09:56:19.596220,0.23857142857142857,23.42761904761905,102443.93761904762,65401.449999999975,18501.12,on,783.0
2023-05-29 09:57:08.147701,0.22333333333333336,23.25619047619048,102445.96285714285,65401.449999999975,18501.12,on,783.0
2023-05-29 09:57:56.699243,0.2033333333333334,23.115714285714287,102447.81857142856,65401.449999999975,18501.12,on,783.0
2023-05-29 09:58:45.250665,0.1919047619047619,23.005238095238095,102448.64857142858,65401.449999999975,18501.12,on,783.0
2023-05-29 09:59:33.802186,0.17809523809523814,22.876666666666672,102450.84571428572,65401.449999999975,18501.12,on,783.0
2023-05-29 10:00:22.352779,0.1676190476190476,22.79714285714286,102448.96142857142,65401.449999999975,18501.12,on,813.0
2023-05-29 10:01:10.904008,0.14904761904761904,22.691904761904762,102450.66333333334,65401.449999999975,18501.12,on,813.0
2023-05-29 10:01:59.455464,0.13523809523809524,22.596190476190475,102453.91047619047,65401.449999999975,18501.12,on,813.0
2023-05-29 10:02:48.006919,0.1166666666666667,22.512380952380955,102451.49523809523,65401.449999999975,18501.12,on,813.0
2023-05-29 10:03:36.558379,0.10190476190476193,22.43,102451.3195238095,65401.449999999975,18501.12,on,813.0
2023-05-29 10:04:25.107896,0.08809523809523812,22.33,102453.95619047616,65401.449999999975,18501.12,on,813.0
2023-05-29 10:05:13.659309,0.0642857142857143,22.284761904761904,102451.2761904762,65401.449999999975,18501.12,on,813.0
2023-05-29 10:06:02.200788,0.04857142857142859,22.237619047619045,102451.83095238094,65401.449999999975,18501.12,on,813.0
2023-05-29 10:06:50.742291,0.03333333333333334,22.156666666666666,102452.82523809522,65401.449999999975,18501.12,on,813.0
2023-05-29 10:07:39.291293,0.003809523809523811,22.105238095238093,102450.92809523811,65401.449999999975,18501.12,on,813.0
2023-05-29 10:08:27.842637,-0.01,22.068571428571424,102450.01857142858,65401.449999999975,18501.12,on,813.0
2023-05-29 10:09:17.399213,-0.03523809523809525,22.026666666666667,102453.57952380955,65401.449999999975,18501.12,off,813.0
2023-05-29 10:10:05.950571,-0.05333333333333334,22.071428571428573,102459.09619047616,65401.449999999975,18501.12,off,813.0
2023-05-29 10:10:54.502008,-0.058571428571428594,22.166666666666668,102455.81666666667,65401.449999999975,18501.12,off,813.0
2023-05-29 10:11:43.053546,-0.07476190476190478,22.42142857142857,102458.85428571429,65401.449999999975,18501.12,off,813.0
2023-05-29 10:12:31.604976,-0.06904761904761905,22.767142857142858,102459.9119047619,65401.449999999975,18501.12,off,813.0
2023-05-29 10:13:20.156408,-0.05238095238095238,23.28857142857143,102461.30142857143,65401.449999999975,18501.12,off,813.0
2023-05-29 10:14:08.708060,-0.027142857142857153,23.93333333333333,102461.86428571425,65401.449999999975,18501.12,off,813.0
2023-05-29 10:14:57.255985,0.015714285714285715,24.64190476190476,102462.38380952382,65401.449999999975,18501.12,off,813.0
2023-05-29 10:15:46.810437,0.07571428571428573,25.46047619047619,102462.67047619048,65401.449999999975,18501.12,on,794.0
2023-05-29 10:16:35.354861,0.14095238095238094,26.51666666666667,102463.45857142856,65401.449999999975,18501.12,on,794.0
2023-05-29 10:17:23.893528,0.18952380952380957,27.065238095238094,102462.46857142854,65401.449999999975,18501.12,on,794.0
2023-05-29 10:18:12.438739,0.22857142857142856,27.128571428571426,102465.38809523809,65401.449999999975,18501.12,on,794.0
2023-05-29 10:19:00.990329,0.24857142857142853,26.845238095238095,102464.84047619047,65401.449999999975,18501.12,on,794.0
2023-05-29 10:19:49.541782,0.2671428571428572,26.545238095238087,102462.23285714284,65401.449999999975,18501.12,on,794.0
2023-05-29 10:20:38.093119,0.26857142857142857,26.180952380952384,102462.79571428569,65401.449999999975,18501.12,on,794.0
2023-05-29 10:21:26.642551,0.2704761904761905,25.88619047619047,102462.37476190476,65401.449999999975,18501.12,on,794.0
2023-05-29 10:22:15.192039,0.2790476190476191,25.535714285714285,102462.58666666666,65401.449999999975,18501.12,on,794.0
2023-05-29 10:23:03.742615,0.2757142857142857,25.21142857142857,102464.7938095238,65401.449999999975,18501.12,on,794.0
2023-05-29 10:23:52.290944,0.2661904761904762,24.87809523809524,102460.95904761905,65401.449999999975,18501.12,on,794.0
2023-05-29 10:24:40.839398,0.2652380952380952,24.582857142857147,102464.21428571429,65401.449999999975,18501.12,on,794.0
2023-05-29 10:25:29.390928,0.2480952380952381,24.370952380952378,102465.21142857142,65401.449999999975,18501.12,on,794.0
2023-05-29 10:26:17.942403,0.23571428571428582,24.14142857142857,102464.08333333333,65401.449999999975,18501.12,on,794.0
2023-05-29 10:27:06.493838,0.23,23.949047619047622,102461.46238095238,65401.449999999975,18501.12,on,794.0
2023-05-29 10:27:55.044431,0.21857142857142864,23.774285714285718,102462.45999999999,65401.449999999975,18501.12,on,794.0
2023-05-29 10:28:43.592869,0.21285714285714288,23.56,102466.33,65401.449999999975,18501.12,on,794.0
2023-05-29 10:29:32.142166,0.200952380952381,23.380476190476188,102466.63095238095,65401.449999999975,18501.12,on,794.0
2023-05-29 10:30:20.689779,0.18857142857142858,23.226666666666667,102467.57476190475,65401.449999999975,18501.12,on,824.0
2023-05-29 10:31:09.240251,0.16952380952380958,23.114761904761906,102467.24857142859,65401.449999999975,18501.12,on,824.0
