,time,temperature,humidity,pressure,current,voltage,command,solar_power
8149,2023-05-26 23:57:58.227762,5.096190476190476,22.200000000000003,102836.23999999998,65401.449999999975,18501.12,on,0.0
8150,2023-05-26 23:58:46.779374,4.985238095238096,22.082380952380948,102837.9461904762,65401.449999999975,18501.12,on,0.0
8151,2023-05-26 23:59:35.330680,4.878571428571428,21.96238095238096,102839.24809523809,65401.449999999975,18501.12,on,0.0
8152,2023-05-27 00:00:23.882123,4.775238095238096,21.83904761904761,102839.34571428572,65401.449999999975,18501.12,on,0.0
8153,2023-05-27 00:01:12.433763,4.6623809523809525,21.74,102839.44428571429,65401.449999999975,18501.12,on,0.0
8154,2023-05-27 00:02:00.985190,4.5547619047619055,21.66523809523809,102838.57428571428,65401.449999999975,18501.12,on,0.0
8155,2023-05-27 00:02:49.536530,4.449047619047618,21.587142857142855,102838.35666666667,65401.449999999975,18501.12,on,0.0
8156,2023-05-27 00:03:38.087992,4.36,21.52428571428572,102837.74428571427,65401.449999999975,18501.12,on,0.0
8157,2023-05-27 00:04:26.639445,4.255238095238094,21.43857142857143,102838.1276190476,65401.449999999975,18501.12,on,0.0
8158,2023-05-27 00:05:15.190985,4.156666666666666,21.42666666666667,102837.92571428572,65401.449999999975,18501.12,on,0.0
8159,2023-05-27 00:06:03.742483,4.075714285714286,21.378571428571423,102837.66476190476,65401.449999999975,18501.12,on,0.0
8160,2023-05-27 00:06:52.294003,3.982857142857143,21.30809523809523,102836.90809523808,65401.449999999975,18501.12,on,0.0
8161,2023-05-27 00:07:40.845325,3.8933333333333335,21.234761904761907,102835.28285714288,65401.449999999975,18501.12,on,0.0
8162,2023-05-27 00:08:29.396781,3.806190476190477,21.18238095238096,102834.94333333331,65401.449999999975,18501.12,on,0.0
8163,2023-05-27 00:09:17.948380,3.714761904761905,21.14333333333333,102836.65857142858,65401.449999999975,18501.12,on,0.0
8164,2023-05-27 00:10:06.499662,3.625714285714286,21.137619047619047,102836.09428571428,65401.449999999975,18501.12,on,0.0
8165,2023-05-27 00:10:55.051273,3.5423809523809533,21.12619047619048,102838.45238095238,65401.449999999975,18501.12,on,0.0
8166,2023-05-27 00:11:43.602609,3.4561904761904763,21.09809523809524,102834.6638095238,65401.449999999975,18501.12,on,0.0
8167,2023-05-27 00:12:32.154076,3.36952380952381,21.034761904761904,102834.2357142857,65401.449999999975,18501.12,on,0.0
8168,2023-05-27 00:13:20.703559,3.2938095238095246,21.019523809523808,102835.67571428572,65401.449999999975,18501.12,on,0.0
8169,2023-05-27 00:14:09.255165,3.212380952380953,21.01571428571429,102837.57142857143,65401.449999999975,18501.12,on,0.0
8170,2023-05-27 00:14:57.806462,3.1395238095238094,21.00190476190476,102837.72142857144,65401.449999999975,18501.12,on,0.0
8171,2023-05-27 00:15:46.357930,3.068095238095239,20.98857142857143,102837.46142857142,65401.449999999975,18501.12,on,0.0
8172,2023-05-27 00:16:34.907397,2.9966666666666657,20.99428571428571,102835.62,65401.449999999975,18501.12,on,0.0
8173,2023-05-27 00:17:23.458916,2.923333333333333,20.99761904761905,102836.15904761905,65401.449999999975,18501.12,on,0.0
8174,2023-05-27 00:18:12.010308,2.84952380952381,20.9647619047619,102837.3019047619,65401.449999999975,18501.12,on,0.0
8175,2023-05-27 00:19:00.561932,2.7795238095238086,20.950000000000003,102835.0938095238,65401.449999999975,18501.12,on,0.0
8176,2023-05-27 00:19:49.113249,2.69952380952381,20.94142857142857,102833.65809523808,65401.449999999975,18501.12,on,0.0
8177,2023-05-27 00:20:37.664717,2.6333333333333337,20.962857142857143,102832.41142857145,65401.449999999975,18501.12,on,0.0
8178,2023-05-27 00:21:26.216308,2.566666666666667,20.95761904761905,102833.76857142856,65401.449999999975,18501.12,on,0.0
8179,2023-05-27 00:22:14.766623,2.506666666666667,20.98619047619048,102832.79714285716,65401.449999999975,18501.12,on,0.0
8180,2023-05-27 00:23:03.317225,2.449523809523809,20.945714285714285,102833.75190476188,65401.449999999975,18501.12,on,0.0
8181,2023-05-27 00:23:51.868747,2.385714285714285,20.932380952380957,102834.57238095236,65401.449999999975,18501.12,on,0.0
8182,2023-05-27 00:24:40.420083,2.3238095238095235,20.98619047619048,102835.88857142856,65401.449999999975,18501.12,on,0.0
8183,2023-05-27 00:25:28.971642,2.2695238095238093,20.992857142857144,102836.14571428573,65401.449999999975,18501.12,on,0.0
8184,2023-05-27 00:26:17.523004,2.210952380952381,20.97142857142857,102835.80142857142,65401.449999999975,18501.12,on,0.0
8185,2023-05-27 00:27:06.074623,2.155238095238095,20.99571428571429,102835.41714285711,65401.449999999975,18501.12,on,0.0
8186,2023-05-27 00:27:54.625944,2.0928571428571434,21.00857142857143,102835.42333333334,65401.449999999975,18501.12,on,0.0
8187,2023-05-27 00:28:43.177399,2.042857142857143,21.04,102832.93142857144,65401.449999999975,18501.12,on,0.0
8188,2023-05-27 00:29:31.728881,1.993809523809523,21.05619047619048,102835.17857142857,65401.449999999975,18501.12,on,0.0
8189,2023-05-27 00:30:20.280307,1.9414285714285715,21.05619047619048,102836.97952380954,65401.449999999975,18501.12,on,0.0
8190,2023-05-27 00:31:08.831922,1.878095238095238,21.05047619047619,102837.51142857144,65401.449999999975,18501.12,on,0.0
8191,2023-05-27 00:31:57.383317,1.8290476190476188,21.03333333333333,102839.05047619046,65401.449999999975,18501.12,on,0.0
8192,2023-05-27 00:32:45.934732,1.772380952380953,21.045714285714286,102838.82428571428,65401.449999999975,18501.12,on,0.0
8193,2023-05-27 00:33:34.486316,1.7299999999999995,21.06380952380952,102838.48809523812,65401.449999999975,18501.12,on,0.0
8194,2023-05-27 00:34:23.037657,1.669523809523809,21.076666666666668,102837.1642857143,65401.449999999975,18501.12,on,0.0
8195,2023-05-27 00:35:11.589313,1.6238095238095245,21.092857142857145,102837.54523809522,65401.449999999975,18501.12,on,0.0
8196,2023-05-27 00:36:00.140665,1.5800000000000003,21.11714285714286,102838.19666666668,65401.449999999975,18501.12,on,0.0
8197,2023-05-27 00:36:48.692091,1.5400000000000005,21.09142857142857,102838.79333333328,65401.449999999975,18501.12,on,0.0
8198,2023-05-27 00:37:37.243558,1.4933333333333334,21.08809523809524,102839.65476190476,65401.449999999975,18501.12,on,0.0
8199,2023-05-27 00:38:25.795028,1.451904761904762,21.101904761904763,102839.1076190476,65401.449999999975,18501.12,on,0.0
8200,2023-05-27 00:39:14.346490,1.402380952380952,21.08904761904762,102836.70904761904,65401.449999999975,18501.12,on,0.0
8201,2023-05-27 00:40:02.897914,1.3552380952380956,21.116666666666667,102837.8257142857,65401.449999999975,18501.12,on,0.0
8202,2023-05-27 00:40:51.449418,1.321904761904762,21.12142857142857,102836.26857142858,65401.449999999975,18501.12,on,0.0
8203,2023-05-27 00:41:40.000874,1.2866666666666668,21.142857142857142,102836.36142857144,65401.449999999975,18501.12,on,0.0
8204,2023-05-27 00:42:28.552314,1.240952380952381,21.172857142857147,102836.65571428572,65401.449999999975,18501.12,on,0.0
8205,2023-05-27 00:43:17.103778,1.201428571428571,21.19857142857143,102838.41952380953,65401.449999999975,18501.12,on,0.0
8206,2023-05-27 00:44:05.655450,1.158095238095238,21.18523809523809,102838.32571428572,65401.449999999975,18501.12,on,0.0
8207,2023-05-27 00:44:54.206689,1.1114285714285712,21.18380952380953,102839.08809523808,65401.449999999975,18501.12,on,0.0
8208,2023-05-27 00:45:42.758167,1.0704761904761904,21.19761904761904,102838.75333333333,65401.449999999975,18501.12,on,0.0
8209,2023-05-27 00:46:31.309825,1.0400000000000005,21.206666666666667,102837.16428571429,65401.449999999975,18501.12,on,0.0
8210,2023-05-27 00:47:19.861103,1.0033333333333334,21.20095238095238,102834.41857142856,65401.449999999975,18501.12,on,0.0
8211,2023-05-27 00:48:08.412755,0.9714285714285716,21.21190476190476,102833.79666666665,65401.449999999975,18501.12,on,0.0
8212,2023-05-27 00:48:56.962221,0.9338095238095236,21.24619047619048,102834.15666666666,65401.449999999975,18501.12,on,0.0
8213,2023-05-27 00:49:45.510623,0.8890476190476193,21.24333333333333,102834.04190476188,65401.449999999975,18501.12,on,0.0
8214,2023-05-27 00:50:34.061097,0.8595238095238094,21.23857142857143,102834.71714285716,65401.449999999975,18501.12,on,0.0
8215,2023-05-27 00:51:22.612576,0.8214285714285714,21.24619047619048,102833.69952380953,65401.449999999975,18501.12,on,0.0
8216,2023-05-27 00:52:11.163921,0.7890476190476188,21.3,102832.27380952382,65401.449999999975,18501.12,on,0.0
8217,2023-05-27 00:52:59.713350,0.7528571428571429,21.284285714285712,102831.60190476188,65401.449999999975,18501.12,on,0.0
8218,2023-05-27 00:53:48.264826,0.7328571428571431,21.278571428571425,102830.80380952384,65401.449999999975,18501.12,on,0.0
8219,2023-05-27 00:54:36.816330,0.6952380952380951,21.29952380952381,102831.02333333336,65401.449999999975,18501.12,on,0.0
8220,2023-05-27 00:55:25.367782,0.6723809523809523,21.322857142857146,102831.80142857145,65401.449999999975,18501.12,on,0.0
8221,2023-05-27 00:56:13.919336,0.6423809523809525,21.33809523809524,102831.69333333331,65401.449999999975,18501.12,on,0.0
8222,2023-05-27 00:57:02.470712,0.6209523809523808,21.3552380952381,102830.9,65401.449999999975,18501.12,on,0.0
8223,2023-05-27 00:57:51.022533,0.5761904761904764,21.366666666666667,102831.59809523808,65401.449999999975,18501.12,on,0.0
8224,2023-05-27 00:58:39.573809,0.5580952380952381,21.36809523809524,102830.76476190476,65401.449999999975,18501.12,on,0.0
8225,2023-05-27 00:59:28.125188,0.5361904761904761,21.390476190476196,102831.55952380953,65401.449999999975,18501.12,on,0.0
8226,2023-05-27 01:00:16.675642,0.5147619047619046,21.42809523809524,102831.34238095238,65401.449999999975,18501.12,on,0.0
8227,2023-05-27 01:01:05.225222,0.491904761904762,21.398571428571422,102830.85714285714,65401.449999999975,18501.12,on,0.0
8228,2023-05-27 01:01:53.770511,0.457142857142857,21.41809523809524,102829.31285714284,65401.449999999975,18501.12,on,0.0
8229,2023-05-27 01:02:42.321991,0.429047619047619,21.442857142857147,102827.37619047616,65401.449999999975,18501.12,on,0.0
8230,2023-05-27 01:03:30.873454,0.4114285714285715,21.47,102826.46142857142,65401.449999999975,18501.12,on,0.0
8231,2023-05-27 01:04:19.424952,0.3857142857142857,21.469047619047625,102825.59666666664,65401.449999999975,18501.12,on,0.0
8232,2023-05-27 01:05:07.976407,0.3619047619047618,21.50952380952381,102826.41095238096,65401.449999999975,18501.12,on,0.0
8233,2023-05-27 01:05:56.526842,0.3414285714285713,21.512857142857143,102826.65761904762,65401.449999999975,18501.12,on,0.0
8234,2023-05-27 01:06:45.078448,0.31,21.47666666666667,102825.23238095238,65401.449999999975,18501.12,on,0.0
8235,2023-05-27 01:07:33.628924,0.2771428571428571,21.497619047619047,102824.72047619049,65401.449999999975,18501.12,on,0.0
8236,2023-05-27 01:08:22.180323,0.2595238095238095,21.50761904761905,102821.66666666669,65401.449999999975,18501.12,on,0.0
8237,2023-05-27 01:09:10.731814,0.2333333333333333,21.502380952380957,102821.9214285714,65401.449999999975,18501.12,on,0.0
8238,2023-05-27 01:09:59.281219,0.2114285714285715,21.52142857142857,102819.30952380954,65401.449999999975,18501.12,on,0.0
8239,2023-05-27 01:10:47.832568,0.189047619047619,21.517142857142854,102818.55428571429,65401.449999999975,18501.12,on,0.0
8240,2023-05-27 01:11:36.380286,0.1752380952380952,21.53,102818.95571428572,65401.449999999975,18501.12,on,0.0
8241,2023-05-27 01:12:24.929579,0.1523809523809523,21.550476190476196,102819.06619047618,65401.449999999975,18501.12,on,0.0
8242,2023-05-27 01:13:13.481094,0.1276190476190476,21.580476190476187,102820.08142857144,65401.449999999975,18501.12,on,0.0
8243,2023-05-27 01:14:02.031562,0.1057142857142857,21.584761904761905,102816.50428571428,65401.449999999975,18501.12,on,0.0
8244,2023-05-27 01:14:50.583017,0.0871428571428571,21.585714285714285,102816.21476190476,65401.449999999975,18501.12,on,0.0
8245,2023-05-27 01:15:39.134632,0.0719047619047619,21.58714285714285,102816.06047619044,65401.449999999975,18501.12,on,0.0
8246,2023-05-27 01:16:27.684141,0.0580952380952381,21.594285714285714,102816.00047619049,65401.449999999975,18501.12,on,0.0
8247,2023-05-27 01:17:16.235450,0.0357142857142857,21.589047619047616,102815.60095238096,65401.449999999975,18501.12,on,0.0
8248,2023-05-27 01:18:04.785884,0.0161904761904761,21.61047619047619,102814.73285714284,65401.449999999975,18501.12,on,0.0
8249,2023-05-27 01:18:53.338018,-0.0085714285714285,21.62190476190476,102814.79,65401.449999999975,18501.12,on,0.0
8250,2023-05-27 01:19:42.894264,-0.0280952380952381,21.638571428571428,102813.22,65401.449999999975,18501.12,off,0.0
8251,2023-05-27 01:20:31.445882,-0.0366666666666666,21.67142857142857,102813.68476190476,65401.449999999975,18501.12,off,0.0
8252,2023-05-27 01:21:19.997218,-0.0457142857142857,21.82238095238096,102812.04190476188,65401.449999999975,18501.12,off,0.0
8253,2023-05-27 01:22:08.548810,-0.0576190476190476,22.15142857142857,102811.1714285714,65401.449999999975,18501.12,off,0.0
8254,2023-05-27 01:22:57.100173,-0.0452380952380952,22.564761904761905,102812.46095238096,65401.449999999975,18501.12,off,0.0
8255,2023-05-27 01:23:45.651636,-0.0223809523809523,23.12904761904762,102811.60047619048,65401.449999999975,18501.12,off,0.0
8256,2023-05-27 01:24:34.198616,0.0061904761904761,23.95714285714285,102811.68285714283,65401.449999999975,18501.12,off,0.0
8257,2023-05-27 01:25:22.737129,0.0495238095238095,24.90190476190476,102811.52333333336,65401.449999999975,18501.12,off,0.0
8258,2023-05-27 01:26:11.282643,0.1071428571428571,26.11571428571429,102810.9561904762,65401.449999999975,18501.12,off,0.0
8259,2023-05-27 01:26:59.829017,0.1771428571428571,27.159047619047616,102812.1919047619,65401.449999999975,18501.12,off,0.0
8260,2023-05-27 01:27:48.365463,0.2576190476190477,28.456666666666667,102811.62,65401.449999999975,18501.12,off,0.0
8261,2023-05-27 01:28:36.915939,0.3414285714285714,29.76809523809524,102810.92523809524,65401.449999999975,18501.12,off,0.0
8262,2023-05-27 01:29:25.462424,0.4371428571428572,31.103809523809527,102812.15571428572,65401.449999999975,18501.12,off,0.0
8263,2023-05-27 01:30:14.013915,0.5442857142857144,32.40380952380953,102810.06904761904,65401.449999999975,18501.12,off,0.0
8264,2023-05-27 01:31:02.564322,0.6533333333333332,33.49047619047619,102809.9661904762,65401.449999999975,18501.12,off,0.0
8265,2023-05-27 01:31:51.115900,0.7561904761904763,35.08857142857143,102810.2238095238,65401.449999999975,18501.12,off,0.0
8266,2023-05-27 01:32:39.667203,0.8595238095238094,36.45142857142857,102809.15333333332,65401.449999999975,18501.12,off,0.0
8267,2023-05-27 01:33:28.218634,0.988095238095238,37.64238095238096,102809.27095238096,65401.449999999975,18501.12,off,0.0
8268,2023-05-27 01:34:16.769102,1.1104761904761904,38.862857142857145,102809.51904761902,65401.449999999975,18501.12,off,0.0
8269,2023-05-27 01:35:05.320573,1.244761904761905,40.08952380952381,102810.22333333331,65401.449999999975,18501.12,off,0.0
8270,2023-05-27 01:35:53.872041,1.3795238095238092,41.41095238095237,102809.8195238095,65401.449999999975,18501.12,off,0.0
8271,2023-05-27 01:36:42.423425,1.511904761904762,42.37142857142858,102809.95285714284,65401.449999999975,18501.12,off,0.0
8272,2023-05-27 01:37:30.970936,1.643809523809524,43.44285714285714,102809.81857142856,65401.449999999975,18501.12,off,0.0
8273,2023-05-27 01:38:19.515348,1.7771428571428571,44.67857142857143,102809.57190476192,65401.449999999975,18501.12,off,0.0
8274,2023-05-27 01:39:08.060804,1.913809523809524,45.76047619047619,102810.36999999998,65401.449999999975,18501.12,off,0.0
8275,2023-05-27 01:39:56.607237,2.048571428571429,47.009047619047614,102809.96619047616,65401.449999999975,18501.12,off,0.0
8276,2023-05-27 01:40:45.158665,2.181904761904762,48.266666666666666,102810.03809523812,65401.449999999975,18501.12,off,0.0
8277,2023-05-27 01:41:33.710225,2.312380952380952,49.50571428571429,102810.61952380952,65401.449999999975,18501.12,off,0.0
8278,2023-05-27 01:42:22.261784,2.4433333333333334,50.43238095238095,102810.20523809522,65401.449999999975,18501.12,off,0.0
8279,2023-05-27 01:43:10.813447,2.5766666666666667,51.39142857142857,102807.5804761905,65401.449999999975,18501.12,off,0.0
8280,2023-05-27 01:43:59.364689,2.712857142857143,52.59380952380951,102810.41952380953,65401.449999999975,18501.12,off,0.0
8281,2023-05-27 01:44:47.915001,2.843809523809524,53.53142857142858,102810.80857142856,65401.449999999975,18501.12,off,0.0
8282,2023-05-27 01:45:36.466522,2.977619047619047,54.60238095238096,102811.16714285716,65401.449999999975,18501.12,off,0.0
8283,2023-05-27 01:46:25.012902,3.1047619047619044,55.55761904761906,102812.15904761902,65401.449999999975,18501.12,off,0.0
8284,2023-05-27 01:47:13.564396,3.2333333333333334,56.36,102812.19714285713,65401.449999999975,18501.12,off,0.0
8285,2023-05-27 01:48:02.115869,3.362380952380953,57.21190476190476,102812.71714285716,65401.449999999975,18501.12,off,0.0
8286,2023-05-27 01:48:50.666404,3.49952380952381,58.03952380952379,102812.99809523809,65401.449999999975,18501.12,off,0.0
8287,2023-05-27 01:49:39.216747,3.620952380952381,58.7547619047619,102811.74809523809,65401.449999999975,18501.12,off,0.0
8288,2023-05-27 01:50:27.766327,3.750476190476191,59.49285714285714,102812.17952380952,65401.449999999975,18501.12,off,0.0
8289,2023-05-27 01:51:16.317679,3.872380952380954,60.18666666666667,102813.21285714283,65401.449999999975,18501.12,off,0.0
8290,2023-05-27 01:52:04.868191,3.991904761904762,60.56952380952381,102812.76190476192,65401.449999999975,18501.12,off,0.0
8291,2023-05-27 01:52:53.419657,4.105238095238095,60.94666666666665,102813.07714285716,65401.449999999975,18501.12,off,0.0
8292,2023-05-27 01:53:41.971148,4.223333333333334,61.31999999999999,102812.88476190476,65401.449999999975,18501.12,off,0.0
