time,temperature,humidity,pressure,current,voltage
2023-04-24 10:09:18.247927,4.575714285714286,41.47571428571429,100151.77476190476,65401.449999999975,18501.12
2023-04-24 10:10:06.785237,4.631428571428573,42.9252380952381,100154.92047619048,65401.449999999975,18501.12
2023-04-24 10:10:55.329699,4.69,44.213809523809516,100157.36999999998,65401.449999999975,18501.12
2023-04-24 10:11:43.873151,4.761428571428572,45.54095238095238,100159.64285714286,65401.449999999975,18501.12
2023-04-24 10:12:32.419621,4.829047619047619,46.72380952380953,100159.77428571427,65401.449999999975,18501.12
2023-04-24 10:13:20.970140,4.90047619047619,47.89857142857144,100160.16095238095,65401.449999999975,18501.12
2023-04-24 10:14:09.517496,4.975714285714285,49.18523809523809,100161.87809523809,65401.449999999975,18501.12
2023-04-24 10:14:58.059091,5.067142857142857,50.35809523809524,100164.53571428571,65401.449999999975,18501.12
2023-04-24 10:15:47.611343,5.1433333333333335,51.48714285714286,100165.7523809524,65401.449999999975,18501.12
2023-04-24 10:16:36.156808,5.219999999999999,52.17809523809524,100164.47952380954,65401.449999999975,18501.12
2023-04-24 10:17:24.700388,5.281428571428571,51.663809523809526,100171.11476190474,65401.449999999975,18501.12
2023-04-24 10:18:13.240689,5.299523809523811,50.277619047619034,100171.55095238095,65401.449999999975,18501.12
2023-04-24 10:19:01.780150,5.28904761904762,47.94095238095239,100172.06523809524,65401.449999999975,18501.12
2023-04-24 10:19:50.325709,5.26238095238095,45.321904761904754,100176.40238095236,65401.449999999975,18501.12
2023-04-24 10:20:38.869009,5.218571428571427,42.99714285714286,100173.2180952381,65401.449999999975,18501.12
2023-04-24 10:21:27.416642,5.161428571428572,40.7952380952381,100175.52095238095,65401.449999999975,18501.12
2023-04-24 10:22:15.955916,5.087619047619047,38.74476190476191,100176.42904761907,65401.449999999975,18501.12
2023-04-24 10:23:04.500348,5.01095238095238,36.88047619047619,100173.12047619047,65401.449999999975,18501.12
2023-04-24 10:23:53.050752,4.9399999999999995,35.369047619047606,100177.93095238096,65401.449999999975,18501.12
2023-04-24 10:24:42.607279,4.854285714285716,33.8847619047619,100180.03333333334,65401.449999999975,18501.12
2023-04-24 10:25:31.158658,4.763333333333334,32.46952380952381,100182.59571428571,65401.449999999975,18501.12
2023-04-24 10:26:19.704005,4.676190476190477,31.405238095238094,100184.62190476191,65401.449999999975,18501.12
2023-04-24 10:27:08.250488,4.592380952380952,30.5552380952381,100187.49476190475,65401.449999999975,18501.12
2023-04-24 10:27:56.789961,4.523809523809524,30.117619047619048,100188.11285714286,65401.449999999975,18501.12
2023-04-24 10:28:45.335359,4.4557142857142855,30.028095238095244,100188.82476190478,65401.449999999975,18501.12
2023-04-24 10:29:33.885832,4.4,30.291428571428575,100189.67666666667,65401.449999999975,18501.12
2023-04-24 10:30:22.437299,4.364761904761904,30.802380952380954,100193.67714285714,65401.449999999975,18501.12
2023-04-24 10:31:10.988719,4.353809523809523,31.6847619047619,100198.81619047618,65401.449999999975,18501.12
2023-04-24 10:31:59.536108,4.348095238095238,32.71714285714285,100201.36333333333,65401.449999999975,18501.12
2023-04-24 10:32:48.085527,4.353809523809523,33.839999999999996,100201.72047619047,65401.449999999975,18501.12
2023-04-24 10:33:36.636974,4.367142857142857,35.16380952380953,100206.45571428571,65401.449999999975,18501.12
2023-04-24 10:34:25.185574,4.39095238095238,36.44333333333333,100208.86666666667,65401.449999999975,18501.12
2023-04-24 10:35:13.729869,4.431904761904762,37.789523809523814,100207.2442857143,65401.449999999975,18501.12
2023-04-24 10:36:02.281314,4.485714285714286,39.242380952380955,100208.76333333332,65401.449999999975,18501.12
2023-04-24 10:36:50.829792,4.5323809523809535,40.81571428571429,100208.65714285713,65401.449999999975,18501.12
2023-04-24 10:37:39.377053,4.59,42.11333333333334,100212.03285714285,65401.449999999975,18501.12
2023-04-24 10:38:27.922422,4.650952380952382,43.34428571428572,100212.8314285714,65401.449999999975,18501.12
2023-04-24 10:39:16.472836,4.729523809523809,44.626666666666665,100214.73904761905,65401.449999999975,18501.12
2023-04-24 10:40:05.023248,4.825238095238095,47.93095238095238,100215.7257142857,59830.34,16925.13333333333
2023-04-24 10:40:53.573594,5.846190476190476,74.51333333333334,100225.59952380949,62236.158571428554,17605.70476190476
2023-04-24 10:41:43.120038,6.730952380952381,74.77761904761904,100225.34142857145,65401.449999999975,18501.12
2023-04-24 10:42:31.667382,6.963809523809523,71.41809523809523,100226.88285714283,65401.449999999975,18501.12
2023-04-24 10:43:20.211990,6.974285714285715,68.02333333333333,100226.33952380954,65401.449999999975,18501.12
2023-04-24 10:44:08.758252,6.887619047619048,64.78904761904762,100227.68238095236,65401.449999999975,18501.12
2023-04-24 10:44:57.304804,6.751428571428569,60.93952380952381,100226.07857142857,65401.449999999975,18501.12
2023-04-24 10:45:45.855669,6.586666666666666,57.62666666666666,100227.5961904762,65401.449999999975,18501.12
2023-04-24 10:46:34.405446,6.427619047619048,54.213333333333324,100226.47952380954,65401.449999999975,18501.12
2023-04-24 10:47:22.953766,6.267142857142858,51.317619047619054,100230.03333333333,65401.449999999975,18501.12
2023-04-24 10:48:11.502366,6.107142857142856,48.56238095238095,100228.03952380951,65401.449999999975,18501.12
2023-04-24 10:49:00.051858,5.958095238095238,45.747142857142855,100227.77095238098,65401.449999999975,18501.12
2023-04-24 10:49:48.602130,5.816666666666667,43.159523809523805,100230.15190476191,65401.449999999975,18501.12
2023-04-24 10:50:37.153617,5.665714285714286,40.853809523809524,100225.70333333334,65401.449999999975,18501.12
2023-04-24 10:51:25.698055,5.5252380952380955,38.61,100228.4195238095,65401.449999999975,18501.12
2023-04-24 10:52:14.248436,5.395238095238095,36.69238095238095,100228.60952380951,65401.449999999975,18501.12
2023-04-24 10:53:02.799812,5.260476190476189,35.001904761904754,100230.3795238095,65401.449999999975,18501.12
2023-04-24 10:53:51.350204,5.129047619047618,33.42761904761904,100235.38142857145,65401.449999999975,18501.12
2023-04-24 10:54:39.901676,5.0,31.965238095238096,100231.33904761905,65401.449999999975,18501.12
2023-04-24 10:55:28.452124,4.8690476190476195,30.738095238095237,100230.26761904762,65401.449999999975,18501.12
2023-04-24 10:56:18.008484,4.743809523809524,29.563333333333336,100228.02428571427,65401.449999999975,18501.12
2023-04-24 10:57:06.559909,4.620000000000001,28.560952380952376,100230.48047619047,65401.449999999975,18501.12
2023-04-24 10:57:55.110324,4.5023809523809515,27.78,100235.36904761905,65401.449999999975,18501.12
2023-04-24 10:58:43.661739,4.392857142857143,27.31761904761905,100234.44238095236,65401.449999999975,18501.12
2023-04-24 10:59:32.212240,4.293809523809525,27.154285714285713,100234.30809523808,65401.449999999975,18501.12
2023-04-24 11:00:20.763738,4.210476190476191,27.214285714285708,100234.08333333333,65401.449999999975,18501.12
2023-04-24 11:01:09.315007,4.144285714285714,27.545238095238098,100236.42857142857,65401.449999999975,18501.12
2023-04-24 11:01:57.866565,4.0966666666666685,28.17142857142857,100237.66380952383,65401.449999999975,18501.12
2023-04-24 11:02:46.417884,4.064761904761904,29.09666666666667,100237.25095238096,65401.449999999975,18501.12
2023-04-24 11:03:34.969350,4.042380952380952,30.132857142857137,100239.00380952381,65401.449999999975,18501.12
2023-04-24 11:04:23.518716,4.031904761904761,31.394761904761904,100237.02333333335,65401.449999999975,18501.12
2023-04-24 11:05:12.070360,4.046190476190476,32.72619047619048,100242.84809523809,65401.449999999975,18501.12
2023-04-24 11:06:00.619581,4.055714285714285,34.11095238095238,100244.23523809524,65401.449999999975,18501.12
2023-04-24 11:06:49.165050,4.084761904761906,35.58095238095239,100244.18095238096,65401.449999999975,18501.12
2023-04-24 11:07:37.702441,4.1204761904761895,37.002380952380946,100247.15285714285,65401.449999999975,18501.12
2023-04-24 11:08:26.245861,4.164761904761905,38.530952380952385,100248.05999999998,65401.449999999975,18501.12
2023-04-24 11:09:14.793472,4.22047619047619,40.156190476190474,100247.31714285712,65401.449999999975,18501.12
2023-04-24 11:10:03.339873,4.281904761904762,41.54761904761905,100250.77476190476,65401.449999999975,18501.12
2023-04-24 11:10:51.882269,4.351904761904763,43.01571428571429,100250.86952380954,65401.449999999975,18501.12
2023-04-24 11:11:40.421937,4.416190476190476,44.41809523809523,100255.6319047619,65401.449999999975,18501.12
2023-04-24 11:12:28.968207,4.490476190476191,45.731904761904765,100255.46047619048,65401.449999999975,18501.12
2023-04-24 11:13:17.509646,4.57095238095238,47.05666666666667,100256.75714285715,65401.449999999975,18501.12
2023-04-24 11:14:06.054093,4.65142857142857,48.24,100256.27380952379,65401.449999999975,18501.12
2023-04-24 11:14:54.604580,4.73952380952381,49.86619047619047,100255.66095238095,65401.449999999975,18501.12
2023-04-24 11:15:43.155065,4.825238095238096,50.97238095238096,100255.84238095238,65401.449999999975,18501.12
2023-04-24 11:16:31.705488,4.904285714285715,52.08047619047619,100258.30476190476,65401.449999999975,18501.12
2023-04-24 11:17:20.255056,4.996666666666666,53.34095238095239,100258.35809523807,65401.449999999975,18501.12
2023-04-24 11:18:08.800450,5.088571428571429,54.39476190476189,100258.6019047619,65401.449999999975,18501.12
2023-04-24 11:18:58.354963,5.170476190476189,55.30428571428571,100266.11904761905,65401.449999999975,18501.12
2023-04-24 11:19:46.902411,5.257619047619049,55.870476190476175,100266.46238095238,65401.449999999975,18501.12
2023-04-24 11:20:35.448794,5.317619047619049,55.102380952380955,100264.66476190474,65401.449999999975,18501.12
2023-04-24 11:21:23.988259,5.344761904761904,53.3204761904762,100266.19666666666,65401.449999999975,18501.12
2023-04-24 11:22:12.529086,5.33952380952381,50.72142857142857,100265.95047619045,65401.449999999975,18501.12
2023-04-24 11:23:01.071431,5.305238095238097,47.977619047619044,100264.19142857143,65401.449999999975,18501.12
2023-04-24 11:23:49.606559,5.265714285714284,45.28571428571428,100263.04857142855,65401.449999999975,18501.12
2023-04-24 11:24:38.149216,5.19952380952381,42.83238095238096,100261.80999999998,65401.449999999975,18501.12
2023-04-24 11:25:26.689478,5.133333333333333,40.504285714285714,100267.82523809525,65401.449999999975,18501.12
2023-04-24 11:26:15.223020,5.053809523809524,38.512380952380965,100269.23523809524,65401.449999999975,18501.12
2023-04-24 11:27:03.767555,4.977619047619048,36.614285714285714,100269.96476190475,65401.449999999975,18501.12
2023-04-24 11:27:53.317909,4.899523809523809,35.05428571428571,100268.14619047618,65401.449999999975,18501.12
2023-04-24 11:28:41.867229,4.808095238095238,33.49761904761905,100269.63666666667,65401.449999999975,18501.12
2023-04-24 11:29:30.417673,4.714761904761905,32.43190476190476,100267.93952380955,65401.449999999975,18501.12
2023-04-24 11:30:18.968166,4.639523809523809,31.549047619047624,100266.57190476192,65401.449999999975,18501.12
2023-04-24 11:31:07.517628,4.56761904761905,30.96380952380952,100270.93142857144,65401.449999999975,18501.12
2023-04-24 11:31:56.065933,4.5023809523809515,30.734285714285708,100272.83761904761,65401.449999999975,18501.12
2023-04-24 11:32:44.615482,4.442857142857143,30.90761904761905,100278.6861904762,65401.449999999975,18501.12
2023-04-24 11:33:33.165794,4.412857142857142,31.506190476190483,100281.41047619047,65401.449999999975,18501.12
2023-04-24 11:34:21.714381,4.393809523809525,32.257619047619045,100280.19714285716,65401.449999999975,18501.12
2023-04-24 11:35:10.260682,4.382380952380953,33.23619047619048,100282.54619047618,65401.449999999975,18501.12
2023-04-24 11:35:58.803067,4.394285714285715,34.39666666666667,100283.74476190475,65401.449999999975,18501.12
2023-04-24 11:36:47.347544,4.398571428571429,35.612857142857145,100292.41428571427,65401.449999999975,18501.12
2023-04-24 11:37:35.888934,4.430476190476189,36.87904761904762,100286.86904761905,65401.449999999975,18501.12
2023-04-24 11:38:24.434330,4.473809523809523,38.29571428571429,100284.57190476189,65401.449999999975,18501.12
2023-04-24 11:39:12.976780,4.522857142857144,39.77666666666666,100280.2038095238,65401.449999999975,18501.12
2023-04-24 11:40:01.515296,4.57095238095238,41.110476190476184,100285.4357142857,65401.449999999975,18501.12
